 0,0184609
  0,0181473
0,0316391
 0,0188029
 0,0245695
 0,0166758
 0,0318551
 0,0365222
 0,0212549
  0,03929
0,0225045
 0,017156
 0,0200999
  0,0290007
0,0268047
 0,0279315
 0,0146484
 0,0192022
 0,0232724
 0,0275745
 0,0269718
 0,0237303
  0,0232352
0,0466898
 0,0293712
 0,0285764
 0,0305324
 0,0251477
 -0,975905
 0,0169921
 0,0210682
 0,0285983
 0,0344635
  0,0273554
 0,0172262
0,0320377
 0,0383576
 0,0366098
 0,0293138
 0,0317381
  0,0281356
 0,0387006
0,0155837
 0,0132282
 0,0141245
 0,0234582
 0,0233672
 0,0153776
 0,0339612
 0,0170281
 0,0141621
 0,0301289
  0,0348529
 0,0240557
0,0175508
  0,0200099
0,0264096
  0,0214602
0,0270216
   0,0284714
0,0229057
0,0266993
  0,0221825
0,0251954
 0,0173833
 0,0233485
 0,0183901
 0,0317032
 0,0274858
 0,0290571
 0,013259
 0,0194005
 0,0224958
 -0,976279
 0,0186214
 0,0291194
 0,0312815
 0,0184073
 0,0152035
 0,0236892
 0,03171
  0,0308212
0,0279551
 0,0273003
 0,0288199
 0,0178573
 0,0245533
 0,0157657
 0,0166743
 0,0324611
 0,0287467
 0,0320296
  0,0170091
0,0315573
 0,0287186
 0,0338217
 0,0197538
 0,0236019
 0,0358036
 0,034335
  0,0199098
0,033647
 0,034593
 0,0382261
 0,0275127
 0,0294623
 0,0221658
 0,0214223
 0,0148991
 0,0146803
 0,0322133
 0,0211701
 0,0245108
 0,0234916
 0,0236148
 0,024341
 -0,972219
 -0,970986
 0,0219637
 0,0264356
  0,0252453
0,0238769
 0,0225933
 0,0316799
  0,019176
0,0286005
 0,0326965
 0,0354757
 0,0227184
 0,0210397
 0,0243257
 0,0244986
 0,0177641
 0,0148223
 0,0112569
  0,0226091
0,0143811
 0,014107
 0,0275582
 0,0377242
 0,0286012
 0,0187239
 0,0160764
 0,0187391
 0,0334463
  0,0242871
0,0272018
 0,0360882
 0,0280267
 0,0276869
 0,0157592
 0,0349556
 0,0204466
 0,0345237
  0,0295878
0,0231008
 0,0138407
 0,0242677
  0,039461
0,0304605
 -0,984553
 0,0156458
 0,026854
 0,0200992
 0,0214383
  0,0669663
0,0266541
 0,0227078
  0,0331421
0,04478
 0,0405737
 0,0167382
 0,0269825
 0,0214491
  0,0265155
0,0230481
 0,0281026
 0,0282751
 0,0361174
 0,01642
 0,0256689
 0,0247231
 0,0198187
 0,0224604
  0,0283048
0,0193587
 0,0224188
  0,0204273
0,0198636
 0,0144805
 0,0302912
 0,0124215
 0,0321145
 0,0185004
  0,028329
0,020322
 0,023485
  0,0261467
0,025304
 0,0261462
  0,01939
0,0308367
 -0,975776
 -0,970093
 0,0187687
 0,0253606
 0,0277678
 0,0385692
 0,0268551
 0,0205992
 0,0190862
 0,0139425
 0,0341012
 0,0386508
 0,0303326
 0,0345307
 0,030633
 0,0295696
 0,0237047
  0,0277644
0,0240285
 0,0163685
 0,0294447
  0,0211027
0,0220816
 0,0191215
 0,0161442
 0,0234223
 0,0225146
 0,0235684
 0,0207856
 0,0176705
 0,0165781
 0,0187664
 0,0340685
  0,0309301
0,0238958
 0,0260343
 0,0240822
 0,0193564
 0,0254504
 0,0292169
 0,014847
  0,0215952
0,0307026
 0,0345097
 -0,974825
 0,0200366
 0,0199127
 0,0369103
 0,018401
 0,0223878
 0,0150654
 0,0217337
 0,0238953
 0,0176244
  0,019101
0,0343488
 0,0236457
 0,0281866
 0,0155433
 0,0154561
 0,0208541
 0,0179178
 0,0211965
 0,0271734
 0,0281381
 0,0241544
 0,0325749
  0,0376504
0,0226744
 0,0209768
 0,0123614
 0,0209885
 0,0208031
  0,0151574
0,0270577
 0,0194815
 0,0151471
 0,0253255
 0,0246392
 0,0223304
 0,020854
  0,0247668
0,0364419
 0,0393453
 0,0359249
 -0,970869
 0,0192594
 0,0127082
 0,0128913
 0,0290293
 0,0287664
 0,0258344
 0,0265619
  0,020216
0,0346784
  0,0266959
0,023659
  0,0484827
0,0263137
 0,0311466
 0,0199765
 0,0144638
 0,0206945
 0,0254115
 0,0273341
 0,0237544
 0,0373446
 0,0145727
 0,0276915
 0,0239647
 0,0175026
 0,026594
 0,0260699
 0,0184969
 0,0251658
 0,0252168
  0,0183012
0,0282006
 0,0179925
 0,0165452
 0,015643
 0,024898
 0,0210639
 0,0279812
 0,025905
 0,0359799
 0,034564
 0,0231928
 -0,97659
 -0,982422
 0,0118643
 0,021512
 0,0179283
 0,0103076
 0,0216087
  0,0177157
0,0154399
 0,0115683
 0,0208064
 0,0222237
 0,021984
  0,031014
0,0199037
 0,0186869
 0,0230442
 0,0344392
 0,0210915
 0,0289059
 0,0357711
 0,0234797
 0,01796
 0,0131808
 0,011913
 0,0157468
 0,0140308
 0,0109928
 0,0176288
 0,0178128
 0,0297054
 0,0257317
 0,0207686
 0,0175708
 0,0275039
 0,0180092
  0,0193083
0,0159534
  0,0266905
0,0495692
 0,0542615
 0,0316077
 0,0206581
 0,0212397
 0,0227649
 0,0161099
 -0,979898
 0,0257858
 0,0249281
 0,0310926
 0,0161952
 0,0167011
 0,0168774
 0,0292451
 0,0258192
 0,014501
 0,0117935
  0,0251723
0,0198126
 0,0172923
 0,0163738
 0,0406228
 0,0289096
 0,0188114
 0,0195593
  0,0257083
0,0135014
 0,0367266
 0,0157343
 0,0274779
 0,0390502
 0,0246528
 0,0348413
  0,0278939
 0,0181743
0,0244369
 0,0192993
 0,018725
 0,0258455
 0,020567
 0,0260902
 0,0246109
 0,0637899
 0,0322214
 0,0225959
 0,0224565
 0,0190134
  -0,985111
0,0201925
  0,0205022
0,0251371
 0,0137003
 0,0168714
 0,0270532
 0,0259115
 0,0173989
 0,0287358
 0,0184937
 0,0249981
 0,0212518
 0,0402423
   0,0239363
0,0275292
0,0223222
 0,0285382
 0,0193363
 0,0289429
  0,0900061
0,0238056
 0,0158152
 0,0177288
 0,0161076
 0,0141024
 0,020255
 0,0223182
 0,0260863
 0,019586
 0,0339629
 0,0294213
 0,028451
  0,0199288
0,0343901
 0,0244612
 0,0241307
 0,0326172
 0,0217283
  0,0171374
-0,974724
 0,0160806
 0,0207047
 0,0475666
 0,0190033
 0,0164661
 0,0212368
 0,0180689
 0,0217237
 0,0277088
 0,0341796
 0,0132792
 0,0652881
 0,0246877
 0,0270726
 0,0232047
 0,0166447
  0,03444
0,0312708
 0,0182649
 0,0280555
  0,0185267
0,0310627
 0,024542
  0,0341737
0,0249533
 0,0291508
 0,0207974
 0,0346913
 0,0352821
 0,0271915
 0,0238076
 0,0316123
  0,030825
0,0311189
 0,0184525
 0,0292011
 0,0386681
 0,0429965
 0,0335558
 -0,9733
 0,0214884
 0,0233898
 0,0284568
 0,0237716
 0,0242362
 0,0287727
 0,0313703
 0,0180805
 0,0170418
 0,0384452
 0,0325395
 0,0187696
 0,020107
 0,0283508
  0,031058
0,0357018
 0,0234522
 0,0245425
 0,0201775
 0,0133922
 0,0207065
 0,0370895
 0,0343255
 0,0155608
 0,019674
  0,0177892
0,0166111
 0,0163637
  0,0362012
0,0232854
 0,0109767
 0,0149087
 0,0209415
 0,0246292
 0,0184483
 0,0218596
 0,0308157
 0,024074
 0,0159865
 -0,976911
 -0,972773
  0,0256329
0,0339452
 0,0207528
 0,0228444
  0,0235266
0,0365946
 0,0179132
 0,0281724
 0,0306389
 0,0374606
 0,0287803
 0,0190506
 0,0184549
 0,0197567
 0,0160936
 0,0277574
 0,0249899
 0,0199613
 0,0368827
  0,0416594
0,0388282
 0,0258067
  0,0384599
0,0166134
  0,0220208
0,0374577
 0,0210002
 0,0277688
 0,0224274
 0,0189036
 0,0213378
  0,0156572
0,0296588
 0,0184487
 0,0329932
 0,0243668
 0,0180498
 0,0200842
 0,0340196
  -0,97901
-0,966894
  0,0181845
0,0262008
 0,0350137
 0,0188283
 0,0268571
 0,0355599
 0,0314507
 0,0317896
 0,0161679
 0,0241262
 0,0273709
 0,0271138
 0,0278556
 0,0189219
 0,0197319
 0,0315375
 0,0281419
 0,0410136
 0,0236497
 0,023742
 0,018271
 0,0232794
 0,0212072
 0,0149177
 0,0219689
 0,0202758
 0,0294765
  0,026548
0,0527411
 0,0212631
 0,0333656
 0,0183447
 0,018465
 0,02652
 0,0354783
  0,0204138
0,0174448
 -0,981146
 -0,961663
 0,0359591
 0,0324451
 0,029258
 0,0280861
 0,0215614
 0,0186062
 0,0327682
 0,015765
 0,0372948
 0,0190931
 0,02568
 0,0237238
 0,0176137
 0,020376
 0,0179917
  0,0273464
0,019724
 0,0163269
 0,0287836
 0,0243974
 0,022002
 0,015946
 0,0230429
   0,0479619
0,0313648
0,0314703
 0,0367471
 0,0267589
 0,0264924
 0,0288379
  0,0321113
0,0244556
 0,0186701
 0,0343923
 0,0235888
 0,0238698
  0,0364288
0,0252872
 0,022856
  0,0286496
0,0184783
 0,0287379
 -0,974954
  0,0228294
0,0169253
 0,0237712
 0,0279346
 0,031411
 0,0414826
  0,0350125
0,0302626
 0,0247315
 0,0227283
 0,0189397
 0,0106362
 0,0196246
 0,0215286
 0,0201065
 0,0283529
  0,0204057
0,0257622
  0,0201582
0,0282089
  0,0356009
 0,0206146
0,0215274
 0,0150606
 0,0225653
 0,0235916
 0,0253659
 0,0347887
 0,0267232
 0,0202042
 0,0363722
 0,0197705
 0,0271606
 0,0219186
 0,0174616
 0,0206637
 0,0162702
 0,0195831
 0,0136374
  0,0236592
0,0139167
 -0,972668
  0,0328135
0,0213861
 0,0261976
 0,0349
 0,0354292
  0,0213791
0,0394592
 0,0259962
 0,0331402
 0,0200699
 0,0187773
  0,0224178
0,0277552
 0,0285319
 0,0217553
 0,0252366
 0,0150427
  0,016745
0,0200102
 0,0160682
 0,0131574
 0,0338447
 0,0353201
  0,0200063
0,0432786
 0,0185931
 0,0200926
 0,0151278
  0,0225557
0,0378209
 0,0392036
 0,0354778
 0,0265868
 0,0156806
 0,0130501
  0,0211431
0,0441175
 0,0255842
 0,0135673
 0,0423244
 -0,973035
 -0,971639
 0,0280172
 0,0407068
  0,0153492
0,0145438
 0,0141311
 0,0171397
 0,0293623
  0,0313676
0,0179082
 0,0193442
 0,0231217
 0,0177741
 0,0292597
 0,015376
  0,0241245
0,0173318
 0,0253914
 0,0362867
 0,0332621
 0,0251666
 0,0251304
 0,0122619
 0,0120795
 0,0309481
 0,0238852
 0,0143883
  0,0196116
0,0285376
  0,0217175
0,0129893
 0,0138402
 0,0281646
 0,0194189
 0,0168017
 0,0264822
 0,0105902
  0,023867
0,0108249
 0,0186196
 0,0318257
 0,0210324
  -0,978429
-0,968372
 0,0289695
 0,0146313
 0,0202562
 0,0167233
 0,0254957
  0,0230536
0,0197317
 0,0131512
 0,0125475
 0,0267506
 0,0305897
 0,0207932
 0,0187285
 0,0230288
 0,0318442
 0,0132894
 0,0216346
 0,019911
 0,0162956
 0,034673
 0,0268979
 0,0265026
 0,0262435
 0,0164853
 0,0177033
 0,0232934
 0,0246531
 0,0401387
 0,0277303
 0,0180515
  0,0293482
0,0185271
 0,0278809
 0,0231477
  0,0324488
0,0228565
  0,0283782
0,025916
 0,0378669
 0,0162832
 -0,965812
  -0,974204
0,0151254
 0,0158825
 0,0190574
 0,0255622
 0,0178874
  0,0147752
0,0315235
 0,0313355
 0,0243605
 0,0214148
 0,0177918
 0,018489
 0,0283337
 0,0278454
 0,015615
 0,0107997
 0,0152357
 0,0175559
 0,0356435
 0,0131749
  0,0366845
0,0185754
  0,0302819
0,0185887
 0,0161733
  0,0213268
0,0475438
 0,0192281
 0,0180373
 0,0329584
 0,0236166
 0,02973
  0,0214631
0,0162014
 0,0172086
  0,0391406
0,0234367
 0,0320576
 0,0158251
  -0,97499
-0,974592
 0,0190295
 0,0318143
 0,0207789
 0,0176104
 0,0187234
 0,0237479
 0,0176401
 0,0149669
 0,0123026
 0,0336197
 0,0213881
 0,0393836
 0,0265972
 0,012457
 0,031683
 0,0234566
 0,0179548
 0,035308
  0,0357192
0,0327249
 0,0264336
 0,020927
 0,0130658
 0,018518
 0,0219809
 0,0277314
 0,0127032
 0,0155823
 0,0204412
 0,0157666
 0,0259773
 0,0278059
 0,0211605
 0,0137594
 0,0208295
 0,0284873
 0,0244859
 0,0221308
  0,0143636
 0,0335623
0,0194676
 -0,984084
 0,0207784
 0,0186368
 0,0233092
 0,0213717
 0,0221475
 0,0212366
 0,0319504
 0,0344367
 0,0214461
 0,0179775
 0,0289563
 0,0173315
 0,0193703
 0,0292177
 0,0158116
 0,0186679
 0,0145269
 0,0203931
 0,0295274
 0,0246759
  0,0356386
0,0328048
 0,0298261
 0,029431
 0,0241513
 0,0183733
 0,0236922
  0,0364352
0,0297755
 0,0169014
 0,0143871
 0,0255619
 0,0250261
 0,0285363
  0,0341847
0,0197484
 0,0290887
 0,0360469
 0,0253596
  0,0131763
0,0181042
 -0,980269
  0,023637
0,0248726
 0,0322057
 0,0211163
 0,0178874
 0,020531
 0,0155293
 0,0122575
  0,0264552
0,0252208
 0,0234916
 0,0186201
 0,0187844
 0,0124422
 0,0210034
 0,0331014
 0,0251447
  0,0315827
0,0160723
 0,0194826
 0,0206933
 0,0208967
 0,0205077
 0,0241924
 0,0227668
 0,0216367
 0,024337
 0,0197263
  0,0262512
0,0190516
 0,0229686
 0,0251798
 0,0345414
 0,0213615
 0,0166888
 0,0244411
 0,0254918
  0,0263018
0,0168807
 0,0166888
 0,0261249
 0,0221125
 0,0394277
 0,0252963
 0,0301545
 0,0300604
 0,0283072
  0,0218284
0,0314863
 0,020866
  0,027709
0,0271311
  0,0212199
0,0184042
 0,0202134
 0,0214002
 0,0293759
 0,0309891
  0,0139538
0,029768
 0,0299898
 0,0132832
 0,0138785
 0,0169687
 0,0179388
 0,0304084
 0,0259043
 0,035804
 0,0166548
  0,0202814
0,0432828
 0,0298156
 0,0172258
 0,0290304
 0,022791
  0,031775
0,023413
 0,0324605
 0,0169805
 0,0180988
 0,012916
 0,0138313
 0,0264102
 0,0237022
  0,013972
0,0152332
 0,0171148
 0,0144849
 0,0171555
 0,0261535
 0,0234496
 0,0193197
 0,0374126
  0,0219447
 0,0364873
0,0340408
 0,0183582
 0,0384525
 0,0303092
  0,0366808
0,0214772
 0,0315554
 0,0237139
 0,0242607
 0,0168116
 0,0209391
 0,0234113
  0,0296892
0,0186211
  0,0165948
0,0320707
 0,0226449
 0,0189404
 0,0176067
  0,0296194
0,0143873
 0,0268471
 0,0186198
 0,0409258
 0,0414267
 0,0247934
 0,0267292
 0,0348739
 0,0158572
 -0,959742
 0,0220154
  0,0328092
0,0195075
 0,0136546
 0,0237594
 0,0220376
 0,015339
 0,0383546
  0,0381468
0,0217123
 0,0243248
 0,0251815
 0,0173135
 0,0199458
 0,0222855
 0,015762
  0,0256979
0,0231137
 0,0285666
 0,018881
 0,0136329
 0,0171773
 0,0235046
 0,033827
 0,0135278
 0,040178
 0,0222376
 0,0146956
  0,0246672
0,0146334
 0,0132086
  0,0162283
0,0208312
 0,0334157
 0,0205137
 0,0225526
  0,014998
0,0419753
 0,0247718
 0,0383005
  0,042039
-0,977442
  0,0159072
0,0347322
 0,0199183
 0,0260884
 0,0360231
  0,0370565
0,0178045
 0,0226443
 0,0152522
  0,0187923
0,0201719
 0,0247868
 0,0168805
  0,0343395
0,0278034
 0,0164543
  0,0267694
0,028483
 0,0939015
 0,0432105
  0,0210047
0,0361541
 0,0106773
 0,0158527
 0,0203326
 0,029554
 0,0275118
 0,0221595
 0,0114158
 0,0178539
 0,0287104
 0,0337517
 0,0388282
 0,0284946
 0,0277822
 0,0206548
  0,0337983
0,0335552
 0,0324804
 0,028642
 0,0257882
 0,0146774
 0,0104662
 0,0182403
 0,0187904
 0,0215621
 0,0287904
 0,0375707
 0,0258737
 0,0165525
  0,0337037
0,0180912
 0,0283256
 0,0161835
 0,0154421
 0,012955
 0,0276761
 0,0246447
 0,0347244
 0,0174804
 0,0197376
 0,0259815
 0,0160642
 0,0183355
 0,0263448
  0,0237646
0,0298893
 0,027731
  0,0310126
0,0148529
 0,0216624
 0,0220639
 0,0169376
 0,0274323
 0,0291196
 0,0302168
 0,0250013
 0,023413
  0,042485
0,0269671
 0,0451813
 0,0248313
 0,017585
 -0,982379
 0,0195916
 0,025139
 0,0259003
 0,0261315
 0,0250729
  0,0191995
0,0208494
 0,0193378
 0,0184823
 0,0284297
 0,0205317
 0,0282294
 0,0304592
 0,0169191
 0,0202433
 0,0370508
 0,0194383
 0,0286688
 0,0207577
 0,0293998
 0,0232399
 0,0165567
 0,014509
 0,0178639
 0,0273802
 0,0140571
 0,022849
 0,0178644
  0,0329451
0,0223477
 0,024579
 0,0256628
 0,023539
 0,0125622
  0,0213473
0,0129555
 0,0168839
 0,0290989
 0,0239843
 0,0321988
  0,0372613
-0,965936
 0,0340433
 0,0409625
 0,0283109
 0,0300326
 0,0175091
 0,0219352
  0,0219616
0,0351412
  0,0176993
0,0411286
 0,0247313
  0,0213161
0,0381199
 0,0253702
 0,0277953
 0,0252917
  0,0349625
0,0206962
  0,0178844
0,0220106
  0,0341363
0,0170127
 0,0234564
 0,0226011
 0,0272846
 0,0292268
 0,0247057
 0,0408309
  0,0307694
 0,030564
 0,0523064
0,0275625
 0,0296822
 0,0336253
 0,03379
 0,0414052
 0,0214713
 0,0207378
 0,0379752
  -0,96714
0,0271329
 0,0205251
 0,0268249
 0,018464
 0,016907
 0,0287496
 0,0289443
  0,0198558
0,0357084
 0,020883
 0,0264759
 0,0192013
 0,0149701
 0,0151148
  0,0216869
0,0272076
 0,0345712
 0,0334709
  0,0367604
0,0220864
 0,0254891
 0,0236834
 0,0324017
 0,0278232
 0,0172614
 0,0136559
 0,0300147
 0,0209662
 0,0233478
  0,0209447
0,0284856
 0,0370098
 0,0337244
 0,0274863
 0,0180069
 0,0149385
 0,0275328
 0,0319104
 0,0243723
 0,0282551
 0,0205413
 -0,982789
 0,0310807
 0,0311787
  0,0198392
0,0244745
 0,0195431
 0,018741
 0,030548
  0,0206636
0,0242497
 0,0195999
  0,0239228
0,0167477
 0,0113765
 0,0307748
 0,0329475
  0,025472
0,0222037
 0,0123532
 0,0245332
 0,0279207
 0,0288632
  0,0145807
0,0234991
 0,0296216
  0,0174286
0,0179077
 0,0207043
 0,0330704
 0,0348572
 0,0281795
 0,0262842
 0,0202308
 0,0281275
 0,0177381
 0,02609
 0,0156735
 0,0319997
 0,014065
 0,022317
  0,0155237
0,0168404
 0,0190382
   -0,974025
0,0263775
0,0158832
 0,0235461
 0,025635
 0,02898
  0,0201653
0,0371243
 0,023444
 0,0187616
 0,0173872
 0,0255628
  0,0262359
0,0140459
 0,0160902
 0,0160143
 0,0186236
 0,0290067
 0,0189924
 0,0322261
 0,0158709
 0,0368317
  0,0226721
0,011955
 0,0379544
 0,0287385
 0,0540615
 0,0248299
 0,0274017
 0,035702
 0,017028
 0,0302475
 0,0362129
 0,0271015
 0,0197549
 0,0145576
 0,0179996
 0,0216526
 0,0185836
 0,0232703
 0,0217233
  0,0144948
0,0345706
 -0,981659
 0,0374064
 0,0466926
  0,0341132
0,0338988
 0,0152177
 0,027978
  0,0377434
0,0147239
 0,0204032
 0,0287559
 0,0216434
 0,035745
 0,0378714
 0,0220837
 0,0181806
 0,0189463
 0,0253004
  0,0299389
0,0197162
 0,0246111
 0,0185858
 0,0260196
 0,0288192
 0,0148175
 0,0285766
 0,0363851
 0,0256028
 0,024133
  0,0235716
0,0252199
 0,0204273
 0,0191902
  0,0290908
0,0216629
 0,0142044
 0,0151678
 0,0328288
 0,0293432
 0,0268796
 0,0208064
 -0,976549
 0,0415121
 0,0547368
 0,0359677
 0,0461223
 0,0246084
 0,015717
 0,0256024
 0,0156854
 0,0136981
 0,018791
 0,0275953
 0,0206543
 0,0283741
 0,0244603
  0,0247481
0,0154444
 0,0243982
 0,0313845
 0,0254227
 0,0350268
 0,0241048
 0,0190573
 0,0212034
 0,0310338
 0,0338333
 0,0161811
 0,0404768
 0,0610019
 0,0325041
 0,0191966
 0,0268341
 0,0203136
  0,0258474
0,0208195
 0,0314226
 0,0153306
 0,0212564
 0,0295532
 0,0379924
 0,0264118
 -0,958728
  0,0221949
0,0254695
 0,016239
 0,0135556
  0,0147907
0,027235
 0,0130333
 0,0178742
  0,0304565
0,0210126
  0,0206794
0,0198296
  0,0122523
0,0253266
 0,0259469
 0,0244922
  0,01793
0,0309389
 0,0216424
 0,0206276
 0,0252852
 0,0155049
 0,0110034
 0,0194144
 0,0275628
 0,0259954
 0,0191674
 0,0210517
 0,0223781
 0,021519
 0,0393124
 0,0207705
 0,0190552
 0,0234376
 0,0212209
 0,0213547
  0,0427208
0,0243172
 0,0381134
 0,0130086
   -0,958109
0,0252885
0,0210258
 0,0119148
 0,0194076
 0,016489
 0,0320807
 0,0391384
 0,0264753
 0,049253
 0,0269183
 0,0226189
 0,0149266
 0,0290358
  0,0193043
0,017171
 0,0155642
 0,0145822
 0,0228686
 0,0226273
 0,0338244
  0,0249208
0,0348368
 0,0292977
  0,0184027
0,0354268
 0,0219511
 0,0232563
 0,0175063
 0,0250146
 0,0263063
 0,0234326
 0,0257061
 0,0124487
 0,0150599
  0,0182038
0,0161777
 0,0293652
 0,0148718
 0,0297539
 0,0367475
  0,0299876
-0,973215
 0,0236346
 0,0246381
 0,0283106
 0,0285201
 0,0240015
 0,0299582
 0,0182386
 0,0295309
  0,0410631
0,026568
 0,0331123
 0,0288865
 0,0286463
 0,0308115
 0,0143137
 0,0200731
 0,0166715
 0,0234108
 0,0335102
 0,0227906
  0,040335
0,0250739
  0,0320106
0,0370078
 0,0176162
 0,0199405
 0,029199
 0,0403904
 0,0202678
 0,0237632
 0,0216773
 0,0146412
 0,0149965
 0,0188032
 0,0262972
  0,0367592
 0,0314706
0,028566
 0,0203661
  -0,976649
-0,974128
 0,0198058
 0,0238318
 0,0280128
 0,0197846
  0,0204915
0,0214187
 0,0207644
 0,0337596
 0,0252737
 0,0235159
 0,0174765
 0,0221725
 0,0152295
 0,0215275
 0,0203882
 0,0360169
 0,0251809
 0,0216741
 0,0324277
 0,0320825
 0,0186703
 0,0141637
 0,0165695
 0,0216242
 0,0255795
 0,0106688
 0,0179326
 0,019947
 0,029874
 0,0226223
 0,0223745
 0,0245986
 0,0197347
 0,0313936
 0,0164009
 0,0145153
 0,0308227
 0,0276433
  0,0195464
0,0174943
 -0,988167
 0,0189599
 0,0133541
 0,0304031
 0,0207746
 0,0276964
 0,0246924
 0,027532
 0,0331378
 0,0312946
 0,0327749
 0,0345326
 0,0371789
 0,0269084
 0,0181681
 0,0198722
 0,0142831
 0,0223882
 0,0289868
 0,027191
 0,0131761
 0,0143416
 0,0175237
 0,0226392
 0,0270342
 0,0329546
  0,0178903
0,0295323
 0,0151435
 0,0297491
 0,0237007
 0,0226029
 0,0264463
 0,0145143
 0,0193739
 0,0206021
  0,0140872
0,0227631
 0,0267052
 0,0263824
 0,0299911
 0,0327095
  0,0326365
-0,968079
  0,0243538
0,0375872
 0,0184759
 0,0256247
 0,0160412
 0,0275162
  0,0210249
0,0229003
 0,0246821
 0,0178363
 0,0213182
 0,0251995
  0,0258393
0,0498074
 0,0188421
 0,0130191
  0,015786
0,0220712
 0,0155519
 0,0253681
 0,0174027
 0,0331917
 0,018569
 0,0312352
 0,0151677
 0,0300106
 0,0279447
 0,0321278
 0,0359563
 0,0196183
 0,0305132
  0,0223697
0,0226823
 0,0182333
 0,0225319
 0,0256579
 0,0259665
 0,0205134
 -0,976195
 0,0270318
 0,0276891
 0,0287332
  0,0344466
0,0190854
 0,0209086
 0,0327269
 0,0185974
  0,0310725
0,0146664
 0,0219758
  0,0317479
0,0218133
  0,0210163
0,0119097
  0,0255991
0,0216119
 0,0200417
 0,0295392
 0,0204213
 0,0435234
 0,0290606
 0,025303
 0,0267285
 0,0302947
 0,0315156
 0,0177094
 0,0299766
 0,0221754
 0,0269283
 0,027566
 0,0231555
  0,0208081
0,0161003
 0,0148801
 0,0240863
 0,030275
 0,0337144
 0,0219582
 0,0198413
 -0,975802
 0,0229113
 0,0291933
  0,0352213
 0,0403523
0,0293391
  0,0263115
0,0348172
  0,0285366
0,024875
 0,023599
 0,0263564
 0,0183247
 0,0209065
 0,0236712
 0,0218835
 0,0214695
 0,0240339
 0,0227715
 0,0193242
 0,0175799
 0,0189869
 0,027011
 0,0140423
 0,0111511
 0,0175729
 0,0338043
 0,0208858
 0,0295564
 0,0374713
 0,0464368
 0,0291971
 0,022134
 0,0129214
 0,0220902
 0,0230073
 0,0212412
 0,0219964
 0,0198155
 0,0202871
  0,0354572
0,0223659
 -0,983999
 0,0185305
 0,0289304
 0,0285411
 0,0196359
 0,0365962
 0,0231228
 0,0232822
 0,0256228
 0,0256364
 0,0336328
 0,0355921
  0,0342726
0,0419314
 0,0457361
 0,0295478
 0,0602454
 0,0352926
 0,0547041
 0,0501011
 0,0386225
  0,0823026
0,0157858
 0,0474279
 0,0230253
 0,0223432
 0,0156041
 0,033089
 0,0444423
 0,0246033
 0,0435099
 0,031682
 0,023568
 0,0180381
 0,0337207
  0,0212882
-0,954005
 0,0310872
 0,0393648
 0,0273883
  0,0510235
0,029414
 0,0326552
 0,0178259
 0,0188874
 0,0128049
 0,0238254
 0,0374724
 0,0357911
 0,0185854
 0,0449563
 0,0413748
 0,0352651
  0,116794
 0,0264272
 0,0207911
0,0372605
 0,024128
 0,0450064
 0,0211891
 0,0121191
 0,0483264
 0,0361782
 0,0390246
 0,0270888
 0,0123513
 0,0492405
  0,0315626
0,0250438
 0,0186712
 0,0261884
 0,0264019
 0,0169558
 0,0354283
 0,0257053
 0,0257654
 0,0266051
 0,0249567
 0,0223292
 0,0182535
 0,0201622
 0,0251419
 0,0260635
 0,0204936
  0,0376206
0,0158134
 0,0206687
 0,0178117
 0,0210516
 0,01584
 0,0199455
 0,0120116
 0,0155555
 0,0146341
 0,0348737
 0,0199906
  0,0216187
0,0225704
 0,0265371
 0,0340332
 0,0276946
 0,0180186
 0,0153016
 0,0200358
 0,0181857
 0,0210827
 0,0277415
 0,0177753
 0,0191447
 0,0160628
 -0,982654
 0,0137914
 0,0365986
  0,0297139
0,036561
 0,0150126
 0,0120073
 0,0328897
 0,0315816
 0,0246684
 0,0257441
 0,0263038
  0,0199032
0,0270316
 0,0324113
 0,020841
  0,0127466
0,0394495
 0,0202937
 0,0147136
 0,0130658
 0,0308075
 0,0301445
 0,0111156
 0,0175589
 0,0169123
 0,0180009
 0,0182223
 0,0130986
 0,0168025
 0,0130786
 0,0207219
  0,0203418
0,0134704
 0,0121507
 0,0232599
 0,0241325
 0,0241303
 0,016209
 0,0245941
 0,0220386
 0,0288516
 0,0240634
  -0,981097
0,0163005
 0,0330639
 0,0234625
  0,0168161
0,0231094
 0,0369171
 0,0204922
 0,0159402
 0,0219618
 0,021465
 0,0148409
 0,0144964
 0,0183778
 0,0169905
 0,0249852
 0,0133795
 0,0116806
 0,0240266
 0,0133642
  0,0193462
0,0619369
 0,0179863
 0,0178051
 0,0135163
 0,0170973
 0,0261292
 0,0124357
 0,0356234
 0,0199641
 0,021248
 0,0276824
  0,0334376
0,0305056
 0,0234656
  0,0169794
0,0305788
 0,0382278
 0,0199271
 0,0227503
 0,0167511
 0,025029
 0,0296528
 0,018327
 -0,979421
 0,021513
 -0,924199
 0,0194382
  0,024855
0,0152689
 0,0260383
 0,0281709
  0,0221327
0,0596474
 0,0355257
 0,0151365
 0,0125818
 0,0233229
 0,0235641
 0,0249416
 0,0387917
  0,0249402
 0,0420097
0,0291031
 0,0193344
  0,0368607
 0,0403785
0,0203718
 0,0109988
 0,014879
 0,0217085
 0,0138831
 0,0132741
 0,0159573
 0,0132595
  0,0177501
0,0141329
 0,0187374
 0,0145255
