0,0158702
  0,021434
0,0154067
 0,0352913
 0,0206822
  -0,981494
0,0235394
 0,0232117
 -0,977797
 0,0297894
 0,0235254
 0,0234033
 0,01925
  0,039415
0,0269888
 0,0788619
 0,0402635
   0,0442031
0,0437566
0,0324973
  0,0331086
0,0238101
 0,0147109
 0,0451001
 0,0388677
 0,0149247
  0,0238263
 0,0234363
0,0218094
 0,0313083
 0,0359301
 0,027293
 0,0249066
 0,0468014
 0,0333141
 0,0302734
 0,0237548
 0,0317904
 0,0240052
  0,0287204
 0,0265977
0,019198
  0,151939
0,0258368
 0,0217746
 0,01683
 0,0176043
 0,0125756
 0,0188118
 0,0115631
 0,0107644
  0,0255814
0,0354797
 0,0165734
 0,0278678
  0,0190704
0,0311394
 0,0484591
 0,0508217
 -0,966992
 0,0322566
  0,0246252
-0,868618
 0,0332259
  0,0276425
0,0260603
 0,0162666
  0,0342528
0,0206318
  0,0308619
 0,0292009
0,0203999
 0,0217019
 0,0155299
  0,0369775
 0,0391403
0,170972
 0,0294183
 0,0378337
 0,0227271
 0,0140757
 0,0225465
 0,0155411
 0,0268595
  0,0394937
 0,0271131
  0,133145
 0,0379742
0,0307616
  0,0303534
0,0380637
 0,0321747
  0,023326
0,0375227
0,0285382
 0,0362745
  0,0201
0,0334693
 0,0227667
 0,0224503
 0,0166939
 0,01928
 0,0231856
 0,0206283
 0,0215863
 0,0193077
   0,0250724
-0,90772
 -0,936496
 0,0280371
 0,0185771
 0,0221921
 0,0229262
  0,025081
0,0395185
 0,0164411
 0,0300998
 0,0389613
  0,0306319
 0,0144135
0,0403263
  0,0621438
0,0408383
 0,0380594
0,0234098
 0,0246538
 0,0255914
 0,0331419
 0,0212153
 0,0241122
  0,0182529
0,0392713
 0,020135
 0,0195248
 0,020034
 0,0413496
  0,0319118
0,0515803
 0,0626856
 0,0539448
  0,0721026
 0,0284745
 0,0228181
 0,0222169
 0,0185149
0,0301033
 0,0310186
  0,0156056
0,0172452
 0,0164981
 0,0166132
 0,0185754
 0,0281164
 0,0347336
   0,029511
0,0261959
0,030573
 0,0375014
 0,0197443
 -0,97124
 0,0204118
 0,035204
 0,0288057
 0,0311883
  0,0365552
 0,0262525
0,029597
 0,0295532
 0,0260647
 0,0241545
 0,0299367
  0,0249836
0,203835
 0,023017
 0,0329735
 0,0168446
 0,0162361
 0,0232942
  0,0294898
0,0249055
 0,0345521
 0,0298874
 0,034422
 0,0289383
 0,0308921
 0,0226363
  0,0226369
0,0282985
  0,0255038
0,033633
 0,0250146
 0,278777
 0,0409063
   0,0271879
 0,0242397
0,0322922
 0,0457249
 0,0266894
 0,0194389
 0,0131998
 0,0255633
 0,0280133
  0,0411422
0,0325022
 0,0265773
0,0271348
 0,0368614
 0,0210739
 0,0180954
 0,015542
 0,00981328
 0,0393661
 0,016927
  0,0282816
 0,0271427
0,034305
  0,0311551
0,0171151
 0,0239769
 0,0233137
 0,020288
 0,0167223
 0,0179184
 0,0284343
   0,0268232
0,0400999
0,0413554
 0,176776
  0,0332483
0,0385554
 0,0215365
  0,02291
0,0409224
 0,0316187
  0,0319827
0,0205572
  0,0248946
0,0237729
 0,0299805
 0,0219288
 0,021447
 0,0260684
 0,02139
 0,0157295
 0,017024
 0,0358153
 0,0214748
 0,0252053
  0,0203406
0,0234271
 0,0255691
  0,0175394
0,0165436
 0,0512291
 0,0265922
 0,0212191
 0,0284439
 0,0203093
 0,030379
 0,0277221
 0,0530828
 0,0253868
 0,0539991
 0,0331903
 -0,974777
 0,0263602
 0,0381769
 0,0291603
 0,0338806
 0,0292586
 0,0213715
 0,0278737
 0,0192686
 0,0288613
 0,0263471
 0,0312847
 0,0165204
 0,0261942
 0,0180221
 0,014118
 0,0276801
  0,0209166
0,0258752
 0,0273624
 0,0221217
  0,0290293
0,025788
 0,0272674
 0,0190026
 0,0164828
  0,0217142
0,0309425
 0,0256069
 0,0249849
 0,0185578
  0,0226936
0,0271594
 0,0227271
  0,0252234
0,0318988
  0,0264284
0,0207736
 0,0159773
 0,0223969
  0,0273775
0,0216088
 0,0795343
 0,0192473
 0,00948415
 0,0240056
 0,0191724
  0,038548
0,0273727
  0,0187562
 0,0172935
 0,0231328
0,0209673
 0,0186094
 0,0293378
 0,0299324
   0,0517026
0,0135606
0,0179915
 0,0131825
 0,0193418
 0,0211024
  0,0273946
0,0192296
 0,0171084
 0,0168788
 0,0242591
 0,0174179
  0,0186891
0,0304576
 0,0193215
 0,0317444
    0,128305
 0,0607562
0,0407169
0,0657603
            -0,670383
    -0,542711
 -0,604129
-0,636195
 -0,569973
     -0,817025
 -0,487468
 -0,604353
 0,097074
 -0,404266
-0,484847
-0,682567
   -0,838929
  -0,458046
       -0,387063
-0,7739
-0,843993
 -0,324676
-0,414981
 -0,32422
 -0,667204
-0,232845
-0,7303
-0,746809
-0,290408
-0,289248
0,0701939
  -0,247821
 -0,529064
-0,652364
-0,816989
-0,804909
-0,704742
0,123145
-0,262862
-0,578167
-0,314492
-0,353176
0,0543429
-0,745758
-0,540574
-0,752712
-0,721017
-0,197531
-0,550605
 -0,336625
0,231618
 0,205662
  0,0571805
0,0335667
 0,0191821
  0,0882093
0,0178818
  0,0215708
0,0334368
 0,0245291
  0,0224168
0,0208535
 0,0134041
 0,0114628
 0,0220087
 0,0242338
 0,105032
 0,0258433
  0,0237118
0,0443806
 0,0364751
 0,0347991
  0,0273093
 0,0266482
0,0348737
 0,0303716
   0,028888
0,0140048
0,0288454
  0,0155649
0,0219488
 0,0210339
 0,0158295
 0,0129926
 0,0163396
 0,0210318
 0,0353377
 0,0662122
 0,0236482
 0,0248998
  0,055146
 0,0323974
 0,0120948
0,0260501
 0,0163361
 0,0186075
 0,0209276
 0,0312847
 0,0972675
  0,0277818
0,0313448
 0,0205843
  0,0203817
0,0284707
 0,0247105
 0,0284747
 0,020499
  0,0205759
0,021861
 0,0287663
 0,0202496
 0,0172133
 0,0161372
 0,155841
 0,0229768
 0,0187504
 0,0190835
 0,0150078
  0,0132157
0,0262368
 0,0214242
 0,019914
 0,0145108
 0,0256378
 0,0187661
 0,0241768
 0,0288567
  0,0259002
0,0202926
 0,0156709
 0,0169667
 0,0212313
 0,0644993
 0,0243636
 0,0242713
   -0,962091
0,027172
0,0247245
 0,0623201
 0,05075
 0,0272829
  0,0232295
0,0390711
 0,0274666
  0,0330228
0,0265335
 0,0323031
 0,0372603
 0,0277198
 0,0312283
 0,0755081
 0,0219254
 0,0339615
 0,0251729
 0,0199332
 0,0214473
 0,0168989
 0,0214658
  0,0277013
0,0179321
 0,0164103
 0,0231692
 0,0149341
 0,0146558
 0,0261555
 0,0206597
 0,0142688
 0,0293197
  0,0329315
0,0299051
  0,0320772
0,026671
 0,0319774
 0,0386057
 0,0205065
 0,0251184
  0,0281079
 0,0355072
  0,0306559
0,0355115
 0,0201251
 0,0242763
0,0236143
 0,0246482
 0,0109065
 0,03008
 0,0149493
  0,0125334
-0,969298
 0,0364021
  0,025263
0,0379766
 0,0257793
 -0,848733
  0,0296368
0,024372
 0,0236887
  0,0304399
 0,0246403
0,0282475
 0,0212509
 0,0201803
 0,0277611
 0,0217774
 0,0224434
 0,0273133
  0,0212488
0,0269353
   0,0177154
0,0391573
0,018852
 0,0164809
 0,0206692
  0,0298867
0,0204771
 0,0384372
  0,0331854
 0,0316778
0,0191594
 0,0397367
  0,0267675
0,0139063
  0,0308853
0,259746
 0,0217587
 0,0493607
 0,0148612
 0,0252279
 0,0132756
 0,0139355
 0,0212465
  0,0145686
0,0292794
 0,0377427
 0,0206517
 0,0335124
 0,0243384
  0,0281171
0,0281272
 0,02749
 -0,931485
 -0,970053
 0,0141828
 0,0165296
 0,0696657
 0,0343305
  0,0221375
0,0202835
 0,0230282
 0,0209846
 0,0183392
 0,0188169
  0,0292848
  0,0107454
0,0260023
 0,0369411
 0,029301
  0,0295379
0,023577
 0,0267835
 0,0211582
 0,0322329
 0,0199667
 0,0291811
 0,0308575
 0,0226645
0,0487142
 0,027966
 0,0428459
 0,019384
 0,0210929
 0,0293914
 0,0262281
  0,0221723
0,010385
 0,0310691
 0,0168547
 0,0116014
 0,012916
  0,0248371
 0,0225526
 0,0806307
  0,0400397
0,0220127
 0,037691
  0,0344637
0,020667
 0,0237432
  0,0144136
0,0259222
 0,0200291
0,0154914
  0,0316984
0,0489863
 0,0261881
  0,0197328
-0,978969
 0,0297403
  0,0294202
0,0230173
 0,023059
 0,042351
  -0,868008
0,0301836
 0,0240864
  0,0504199
0,0253826
 0,0198986
 0,0222169
 0,0190503
 0,0192613
 0,0544181
 0,0770973
   0,0306694
0,0414348
0,0561514
 0,0315994
 0,0325304
 0,0226528
 0,0327669
  0,0205821
  0,0368846
0,0276235
 0,02721
0,0262742
 0,0225732
  0,0245361
0,0555024
  0,0500303
 0,0104894
0,027265
 0,044774
 0,027551
 0,0371858
 0,0181549
  0,0185313
0,0551592
 0,0251396
 0,0232732
  0,0161208
0,0363555
 0,0638611
 0,04158
  0,0287601
0,0201372
 0,0449211
 -0,962503
 0,0247383
 0,0418361
 0,0210064
 0,0170154
 0,0267634
 0,0286176
 0,0222712
 0,0176752
 0,0312594
 0,0347788
 0,0315905
  0,112111
0,0474611
 0,0272899
 0,0145685
  0,0217057
0,0105861
 0,020857
 0,0239335
 0,0341679
 0,0265609
 0,0371508
  0,016381
 0,179595
  0,0166235
0,0178035
  0,0152638
0,024956
 0,0229594
 0,0188182
  0,0130133
0,0247055
 0,0244389
 0,0213178
 0,018517
 0,0238996
 0,0239894
 0,0241787
 0,0213562
 0,0278634
 0,021545
 0,0169961
0,0363711
 0,0249032
 0,0237329
 0,0127683
  0,01449
  0,0510988
0,0338219
  0,0216822
0,0443479
 0,0199505
 0,0143185
0,0310563
 0,0288123
 0,025952
 0,0144588
 0,0168787
 0,0181502
 0,0168592
 0,0264418
 0,0891209
 0,030385
 0,0268794
  0,0239504
0,0101098
 0,0188515
  0,0222425
0,0277528
 0,0264483
 0,0309059
  0,0339566
0,0762805
  0,0375712
0,0416504
  0,040514
 0,0187705
0,0351109
  0,0126348
0,0344615
 0,0211086
 0,0232782
 0,0149947
  0,0256959
0,0166285
  0,0222676
0,0181739
 0,0242004
 0,0251026
 0,0181904
 0,0190009
  0,0216964
0,0216455
  0,0504319
0,0568568
  0,0262364
 0,0356695
0,0249762
  0,0376031
0,0197938
 0,0239782
 -0,963546
  -0,962117
-0,962677
 0,0246116
 0,0179889
  0,0163892
 0,032154
 0,0284504
0,024968
  0,0224187
0,0209655
 0,024258
  0,0338933
0,029139
  0,0395124
0,0522182
 0,0492189
  0,0519313
0,0308577
 0,0354805
  0,0399644
0,057846
 0,037527
 0,0292408
 0,0368205
  0,0233666
0,0399272
 0,0696732
 0,0300648
 0,0298192
  0,0239465
0,0232998
 0,114976
 0,0275088
 0,0200441
 0,0183014
 0,0294684
 0,022255
 0,0268178
 0,0185164
 0,0301451
  0,021306
0,0229206
 0,0354518
 0,0245159
 0,0369945
 -0,985901
 0,028029
 0,0257883
 0,021202
  0,0369936
0,0283337
  0,0251168
0,0342145
 0,0164212
 0,0188416
 0,0264359
 0,0245978
 0,0240561
 0,0173111
 0,0155952
 0,0145744
 0,0187292
  0,0137851
0,0254803
 0,0140528
 0,0156675
 0,0237201
 0,0137646
  0,0576234
0,0533727
 0,0300696
 0,013138
   0,021414
0,0343516
0,0171175
 0,0176997
 0,021015
 0,0244944
 0,0126868
 0,0146504
  0,0285667
0,0224868
 0,0283932
  0,0189232
0,0294468
 0,0336749
  0,0278458
0,0223711
 0,0395103
 0,0358178
 0,0434569
 0,0206197
 0,0312198
  0,0235128
0,0264424
 0,0195878
 0,047074
 -0,964814
 0,020923
 0,0188458
  0,0347426
 0,027579
0,0132739
 0,0279874
 0,0178474
  0,0335591
 0,181101
0,0367145
 0,0287846
 0,0221275
  0,032903
0,0279909
  0,0296914
0,0166135
  0,027931
0,0196109
 0,0278034
  0,0231359
 0,0158685
0,162051
 0,0199811
 0,0165848
 0,0228191
  0,0370457
 0,0286812
0,0230458
 0,0201995
 0,0236258
  0,0242843
0,0205794
 0,0234535
 0,0179894
 0,0211426
 0,0210023
  0,0759136
 0,0385088
 0,0259065
 0,0307851
 0,0241145
  0,0236822
0,0382988
  0,029069
0,0329115
  0,0297182
0,0232524
0,0203515
 0,0250745
  0,055019
0,0149771
 -0,979805
 -0,979336
 0,0152142
 0,0247522
 0,0292429
 0,023326
 0,0159057
 0,0377999
 0,032865
 0,0127374
 0,0263514
 0,0561025
 0,0302085
 0,0263558
 0,0151884
 0,0174715
 0,0134834
 0,0125724
 0,0136247
 0,0279374
 0,0242518
 0,0185813
 0,0192319
 0,0274063
  0,0328924
0,0337404
 0,0198512
  0,0178624
0,0317307
 0,0275688
 0,0214945
 0,0254441
 0,014777
 0,0180001
 0,0185899
 0,0199899
 0,019749
 0,0231017
  0,0381021
 0,050362
0,0272612
 0,0344493
   0,043819
0,0203556
0,22012
  0,0918542
0,0218127
  0,0508695
  0,0463843
 0,0381394
0,032942
0,0952211
 0,024388
 -0,977689
 0,0202768
  0,0336225
0,0198263
 0,0187065
 0,0269001
  0,01826
0,0292464
 0,0149225
 0,0198183
 0,0217575
 0,0228816
 0,0217166
 0,0245673
 0,0274794
  0,0372443
0,0208644
 0,0289
 0,0437186
 0,0286566
 0,0337699
 0,0344689
 0,0380062
 0,0335818
 0,0386124
 0,0363387
 0,0288951
 0,0415199
 0,0282358
 0,0163608
 0,0255922
 0,024993
  0,0328936
0,0289549
 0,0186334
 0,0238301
  0,513679
0,0294206
 0,0179407
 0,015033
 0,0176982
 0,0215665
 0,0230221
 0,0211668
 0,0275936
 0,0271396
 0,0225786
 0,0278664
  0,0462309
 0,064995
0,19339
 0,0210142
 0,0129229
 0,0174079
 0,0254055
  0,0291462
0,0148069
 0,0245342
 0,0348759
 0,0398405
  0,0567881
0,0148582
 0,0275254
 0,0449913
 0,0368575
 0,0228313
 0,0230891
 0,0200117
 0,222426
   0,0356808
0,0342188
0,0191991
 0,0289544
   0,0514883
0,0402473
0,0385019
  0,0193866
0,0360114
 0,0345614
 0,0167146
 0,0273482
  0,0263067
0,0275011
 0,0287906
 0,0275291
  0,0221567
0,0209664
 0,0185213
 0,0142738
 0,0293363
 0,0255828
 0,0163031
 0,0163831
 0,0127161
 0,021696
 0,0267198
 0,0159919
 0,0195156
 0,011896
  0,0258165
0,0203596
 0,0325639
 0,0345705
 0,0212769
 0,0123763
 0,0136179
 0,0186918
 0,032937
 0,0275418
 0,0277057
 0,0369459
 0,0208661
 0,0148741
 0,0146354
 0,0138585
  0,0205471
 0,015632
0,0299973
 0,0222362
 0,0151025
 0,0173244
 0,0176197
 0,0182489
 0,0256906
 0,0251204
 0,0336917
 0,0323402
 0,0224624
 0,0252225
 0,0228954
   0,0437762
0,0179297
 0,0196302
0,0401937
 0,013397
 0,0206285
  0,0291216
0,0145857
 0,0139334
 0,0280666
 0,0156805
 0,0199036
 0,0159254
 0,0173057
 0,098113
 0,0214488
 0,0161718
 0,024511
 0,024093
 0,0266397
  0,0221811
0,0209575
 0,029824
 0,132284
 0,0342335
 0,0518873
  0,0153217
0,0314548
 -0,964441
 0,0221373
 0,0193038
 0,0313696
 0,0324542
  0,0242158
0,0198418
 0,0224082
 0,114164
 0,0207272
  0,0142714
0,0131331
 0,0223475
 0,0153505
 0,0271376
 0,0204289
  0,0282436
0,0594704
  0,0255923
0,0225029
 0,0317235
  0,02416
0,0210243
 0,0322485
 0,0204398
 0,0437928
 0,0399963
 0,0279527
 0,0313774
 0,207406
  0,0365971
0,017523
  0,0231187
0,0149365
 0,0132502
 0,024717
  0,029266
 0,0291449
 0,0252836
  0,0210735
0,0159463
  0,0175497
0,0154841
0,0277474
 0,0137205
 0,020014
   0,0311779
0,105479
0,0516281
 0,0214881
 0,0364131
 0,0181338
 0,0322643
 0,0230266
  0,016616
0,0215388
 0,0239877
 0,0250101
  0,0338361
0,0433219
 0,0182228
 0,0342396
  0,030682
0,0257854
 0,0200339
 0,0239964
  0,034282
0,0267377
 0,0284379
 0,0270434
 0,024798
 0,0233425
 0,0226811
 0,015274
 0,0193748
 0,0221982
 0,0287984
  0,0295652
 0,0195529
 0,0218413
 0,0250655
0,0279882
 0,01747
  0,0390619
0,0215183
 0,0211431
 0,0326335
 0,0187241
  0,0329703
0,0374906
 0,024302
  0,0150918
0,0236492
 0,0344238
 0,029899
 0,0226751
 0,0179274
  0,0194266
0,0303599
 0,0418153
 -0,968333
  0,0265864
0,0231812
 0,0202708
 0,0189045
 0,0175151
 0,0333938
 0,0215573
 0,0264354
 0,0387362
  0,0355337
0,0205398
 0,0348364
 0,0246162
  0,0196493
0,0317359
 0,0371315
 0,0291027
 0,0252559
 0,0339835
 0,0283283
 0,0268835
  0,0378859
0,0270263
 0,0346362
  0,019016
0,0292521
 0,0311398
 0,0257642
 0,0169279
  0,0231561
0,0162782
 0,0215023
  0,0200732
0,0325971
 0,0174024
 0,0213002
   0,0252468
0,0117255
0,0311324
 0,0140368
 0,0143883
 0,0192838
  0,0321299
0,0348549
  0,0228208
0,0346371
 0,0236552
  0,0241443
0,0722228
 0,0237991
  0,0554219
0,0274066
 0,0154048
 0,0316511
 0,0232938
  0,0321716
 0,043043
0,0311603
 0,034055
 0,021392
 0,0161439
 0,0328778
 0,036453
 0,0326617
  0,0388951
0,0475005
  0,049984
 0,0447801
0,0274299
  0,0254606
0,141742
 0,0232107
 0,0180881
  0,0327243
0,0247823
 0,0313906
 0,154573
 0,0363521
 0,0300697
 0,0173875
 0,0279383
  0,0279561
0,0212107
 0,0128751
 0,025333
 0,0236944
 0,0408704
 0,0333398
 0,0309226
 0,0299004
 0,0344295
  0,0458647
0,0362763
 0,0263899
   0,029997
0,0339029
0,0314684
 0,022899
 0,034447
 0,0106712
  0,0157179
  0,0480263
-0,972717
 -0,971319
 0,0166675
 0,0520405
 0,0427515
 0,0184795
 0,0236532
0,0170621
 0,0189746
 0,0184689
 0,0162323
 0,0349955
  0,0236673
 0,0273646
0,0216593
  0,0219086
0,1323
   0,046598
0,0256587
0,0292057
 0,0127536
 0,0228824
 0,0211442
 0,0186207
  0,0172052
0,0260739
 0,021364
 0,0237799
   0,0114419
0,0285197
 0,0262644
 0,0183027
 0,0203922
 0,0251773
 0,0198052
 0,0237627
  0,0328695
 0,028888
0,0340808
0,0189853
 0,0247648
 0,0288893
 0,0172116
 0,0152536
  0,0148894
0,0171213
  0,0319576
 0,0206736
0,0247716
 0,0216602
 0,0361469
  0,135527
0,0328435
 0,0544957
 -0,970669
 0,0226617
 -0,963141
 0,0188222
 0,0123643
  0,0271035
0,0321666
 0,0145952
 0,033352
 0,0165073
 0,0168221
 0,0157094
  0,0306596
0,030024
 0,025374
 0,0224658
 0,0277259
 0,0165502
 0,0176522
 0,0321258
 0,0332012
 0,0216413
 0,0204429
 0,0149142
 0,0190559
 0,0159832
  0,017297
0,0239063
  0,0268713
0,0158963
 0,0248246
 0,0374741
 0,0320792
 0,0359669
 0,0271819
 0,140795
 0,0229468
  0,0170977
0,0248851
 0,0213034
  0,0180832
0,0364782
 0,0273822
 0,0338223
  0,0383174
0,031355
 0,0245731
 0,0319282
  0,0308675
 0,0120776
0,023189
  0,0259962
0,0445439
 -0,982623
 0,012625
 0,0162689
 0,0505345
 0,026574
 0,0286415
 0,0329863
 0,0302217
  0,0385491
0,0261792
 0,0288557
 0,0203658
 0,0154033
 0,0131667
 0,0272014
 0,0391077
 0,0213088
 0,0222901
 0,0200397
 0,0143202
 0,0228896
 0,0254162
 0,0236502
 0,0168709
  0,0357743
0,0241743
  0,0442849
0,0356463
  0,0188089
0,0156656
 0,029301
 0,0293742
  0,0262961
0,0344278
 0,0278228
 0,0200847
  0,0208981
0,128095
 0,0226807
  0,023519
 0,0837545
0,0176474
 0,0137667
 0,0144855
  0,0325899
 0,0325664
0,0162458
 0,0431995
  -0,954612
-0,952544
  0,0248457
0,0248566
  0,0277784
0,0226433
  0,036266
0,0221257
 0,0135056
 0,0127685
 0,0184646
  0,0351641
0,0380482
  0,103795
0,0261306
 0,0305071
 0,0237839
 0,0323046
 0,0244557
 0,0167543
 0,027858
 0,0234322
  0,0192162
0,0151915
 0,015096
 0,0348926
 0,0176826
 0,0161443
 0,0142224
 0,0162268
  0,0264875
0,0293266
 0,0244962
 0,0345003
  0,0219439
0,0185102
 0,0147565
 0,0236043
 0,019329
  0,0634505
0,0198228
  0,0267316
0,0350244
 0,0191991
 0,0157139
 0,0202706
 0,0201131
 0,0215716
 0,0148208
  0,0295276
0,0322987
   0,0332255
0,0280067
-0,980667
 0,0182705
 0,0183773
  0,0296585
0,0271581
 0,0211557
 0,0232638
 0,0198267
  0,0314447
0,0157604
 0,133121
 0,0165407
 0,020257
 0,0296714
 0,0306729
  0,0266693
 0,0426489
  0,0358388
0,0410382
 0,0262311
 0,0279495
 0,0206623
 0,0229114
  0,0355859
0,0281339
  0,0394885
0,0334744
 0,0247999
 0,0314647
  0,0315659
0,021236
0,0352118
 0,0215758
 0,0159176
 0,020692
 0,0219122
 0,0207995
 0,0203703
  0,0318658
0,0210636
 0,0264263
 0,0357816
 0,0254816
 0,0167586
 0,0211434
 0,0208081
  0,0299167
 0,0183084
0,0292837
 -0,935435
 0,0209164
 0,0362675
 0,0284187
 0,0348146
 0,0248245
  0,0319764
 0,0225781
 0,0240225
0,0254889
 0,0111292
 0,0257447
  0,0214521
0,0124227
 0,029748
 0,0225596
 0,019029
 0,0173552
 0,0204821
 0,0295634
  0,0279327
0,0174584
 0,0390081
  0,0299961
0,0113073
 0,0182929
 0,011322
 0,0181232
  0,0252612
0,0219468
 0,0143641
 0,0116697
  0,0462164
0,0161854
 0,0220286
 0,0213511
 0,0218076
 0,0248075
 0,0319284
  0,0322402
0,0293282
 0,0208299
  0,0194727
0,0332759
  0,0297435
 0,0200908
0,0345588
 0,0271169
 0,0219675
 0,0283814
 0,0161008
 0,0157436
 0,0296454
 0,025936
 0,0304304
 0,021232
 0,0147422
 0,0318969
 0,0211681
 -0,977432
 0,0221411
 0,0169173
 0,0315594
  0,0280177
0,017008
 0,0409223
 0,0302788
  0,0488321
0,0446863
 0,0260993
 0,028794
 0,0185947
 0,0282889
 0,0206902
 0,0232706
  0,0400706
 0,283263
0,0300993
  0,0301225
0,0274127
 0,0293333
  0,0308431
0,0289467
 0,0432018
  0,0275381
0,0235408
  0,0367869
 0,0256815
0,021106
 0,0502297
  0,0376726
0,0238986
  0,0194158
0,0483159
 0,0366981
 0,0459921
 0,0338579
   0,0193809
0,0327736
0,0351595
 0,0429108
  -0,971762
-0,973032
  0,01939
0,0292678
   0,0149806
 0,0162325
0,0328597
 0,0330884
  0,0253504
 0,0345273
0,0270379
0,0391428
  0,0186067
0,0337974
 0,0162137
 0,0211983
  0,0364584
0,0349479
  0,0205867
0,0193637
 0,0265832
 0,0373243
 0,0248823
  0,0344531
0,0304272
 0,0387139
 0,0359814
 0,0268151
 0,02304
 0,0263047
 0,0222913
 0,0379387
 0,0234155
 0,0171193
 0,016005
 0,0133617
 0,0164292
 0,0152642
 0,0164895
 0,0223821
 0,0304511
 0,0295226
  0,0535293
0,0222641
 0,0290155
 0,0275675
 0,0231292
 0,0165552
 0,0198195
 0,0235222
 0,0215191
 0,0208685
 0,016005
 0,0163947
 0,0261871
 0,0297053
  0,0179874
0,0125486
 0,0351748
 0,139683
 0,0184912
 0,0198305
 0,024865
 0,0234537
  0,0265769
0,0327095
 0,0292784
 0,0241105
 0,0234117
 0,0312686
 0,0213016
 0,0219573
 0,0178817
  0,0353304
0,0266837
 0,0238641
 0,0302591
  0,0106766
0,0320618
 0,0284874
 0,0397282
 0,0197986
 0,0310386
 0,0274774
 0,0252801
 0,0268778
 0,0176819
  0,02156
0,0288334
 0,0188914
 0,0341602
 0,0374559
 0,0470389
  0,0404455
0,0454776
  0,040635
0,027232
 0,0283078
 0,0204887
  0,0367985
0,0158646
 0,0377068
  0,0271832
-0,97957
 0,0309773
 0,0388998
 0,0245964
 0,0171732
 0,0237535
 0,0220618
 0,100543
 0,0322207
  0,024429
0,0254583
 0,0359382
 0,0291022
  0,0422298
 0,0429489
0,0320923
 0,03559
 0,0326476
 0,0323242
 0,0222478
 0,247963
 0,0358797
 0,0196445
 0,021708
  0,0236682
0,0822159
 0,021136
 0,0375154
 0,0183377
 0,0172602
 0,0236981
 0,0315936
 0,0224556
  0,0146675
0,0206786
 0,0266364
 0,0260298
 0,0233916
 0,0149197
 0,0349551
  0,0115582
0,0330411
 0,0160508
 0,027676
 0,0180342
 0,0214541
 0,0617118
 0,0492637
 -0,945902
 0,0207204
 0,0171805
 0,0252972
 0,0213473
 0,0229185
 0,0448253
  0,0448819
0,0187717
  -0,971555
0,0365209
  0,0278038
0,0192334
 0,0198655
 0,0183834
 0,105235
 0,027337
  0,0235944
 0,0368191
0,0329727
  0,0460374
0,112149
 0,040253
 0,0207674
 0,0236833
 0,0282457
   0,0257427
0,048215
0,0211714
 0,030624
 0,0204344
 0,0255507
 0,0336562
 0,0857379
 0,0269853
 0,0188727
  0,0201664
0,0291458
  0,0405209
 0,0274547
0,0216239
 0,0308139
 0,0377053
 0,0289228
 0,0383316
 0,0195324
  0,0372496
0,0298484
 0,0211176
  0,0358678
0,331098
  0,0324715
0,0387367
 -0,937661
 0,021078
 0,0256315
 -0,917576
 0,0384285
 0,03002
 0,0162503
 0,0266126
  0,026471
0,0280353
 0,0373374
 0,0256675
  0,0235601
0,0298185
 0,162894
 0,0291268
 0,0299303
 0,0443827
 0,0381978
  0,0246964
0,0344176
  0,0376526
0,0383255
 0,0162907
 0,0209763
 0,0263187
  0,0210469
0,0202926
